7.85001, -1.23605
7.86668, -0.191138
7.88334, 0.260428
7.90001, -0.604661
7.91668, -0.81308
7.93334, 0.828098
7.95001, 0.504959
7.96668, 0.275237
7.98335, -0.245082
8.00001, 0.367583
8.01668, -0.0350744
8.03335, 0.145202
8.05001, 0.26288
8.06668, 1.36775
8.08335, 0.212753
8.10001, 0.198763
8.11668, 0.185268
8.13335, -0.0273017
8.15001, -0.294921
8.16668, -0.478962
8.18335, -0.35018
8.20001, 1.41319
8.21668, 0.242274
8.23335, -0.596612
8.25001, -1.39853
8.26668, -1.50172
8.28335, 0.00856456
8.30001, 0.996738
8.31668, 1.31986
8.33335, 0.228253
8.35001, -0.787384
8.36668, -0.513676
8.38335, -0.890543
8.40001, 0.456426
8.41668, 0.0997991
8.43335, 0.32738
8.45001, -0.388272
8.46668, 0.231567
8.48335, 0.26993
8.50001, 1.4131
8.51668, 0.716246
8.53335, -1.24166
8.55001, -2.08021
8.56668, -0.375186
8.58335, -0.0437423
8.60001, 0.753431
8.61668, 0.676909
8.63335, -1.41632
8.65001, 0.317067
8.66668, 1.40303
8.68335, 1.53761
8.70001, 0.21305
8.71668, -0.943007
8.73335, -0.333234
8.75001, 0.261119
8.76668, -1.41872
8.78335, 0.593789
8.80001, 0.561362
8.81668, -0.113273
8.83335, 0.217681
8.85001, 0.120121
8.86668, -1.25568
8.88335, 0.425209
8.90001, 0.265253
8.91668, 0.776171
8.93335, -0.164967
8.95001, -0.114088
8.96668, -0.859161
8.98335, -0.340065
9.00001, -0.120763
9.01668, -0.253563
9.03335, 0.326282
9.05001, -1.09036
9.06668, -0.401033
9.08335, -0.99156
9.10001, -0.329971
9.11668, 0.560413
9.13335, 0.454028
9.15001, -0.0517032
9.16668, 0.709636
9.18335, -0.309038
9.20001, -0.0115803
9.21668, 1.11173
9.23335, 0.318437
9.25001, -0.093365
9.26668, 0.52327
9.28335, 0.768944
9.30001, 0.799877
9.31668, -0.0687453
9.33335, -0.271023
9.35001, -0.801529
9.36668, -0.229619
9.38335, 0.287628
9.40001, 0.99469
9.41668, 0.740857
9.43335, 0.657691
9.45001, 1.47591
9.46668, 0.236636
9.48335, -0.755266
9.50001, 0.302912
9.51668, 0.187899
9.53335, -0.15898
9.55001, -0.472219
9.56668, -0.374536
9.58335, -0.195944
9.60001, 0.782407
9.61668, -0.152229
9.63335, 0.0772945
9.65001, 0.294395
9.66668, -0.143705
9.68335, -0.127604
9.70001, 0.0903014
9.71668, 0.873645
9.73335, -0.568764
9.75001, 0.220425
9.76668, 0.27176
9.78335, 0.142359
9.80001, 0.767704
9.81668, 0.0583431
9.83335, 0.364704
9.85001, -0.0750417
9.86668, 0.253682
9.88335, -0.186236
9.90001, 0.0199381
9.91668, 0.375694
9.93335, -0.238314
9.95001, -0.781801
9.96668, 0.514514
9.98335, -0.541865
10, -0.169713
10.0167, -0.172984
10.0333, -0.00138634
10.05, 1.74542
10.0667, 1.94547
10.0833, 0.561191
10.1, -0.831697
10.1167, -0.955443
10.1333, -0.41413
10.15, 0.98118
10.1667, 1.41089
10.1833, 0.718858
10.2, -0.929459
10.2167, 0.41495
10.2333, -0.439957
10.25, -1.60568
10.2667, -1.58775
10.2833, -0.774067
10.3, -1.36488
10.3167, -0.92483
10.3333, 1.02058
10.35, 0.141582
10.3667, 1.04841
10.3833, 0.069656
10.4, -0.832068
10.4167, -0.109456
10.4333, 0.848238
10.45, 0.445557
10.4667, 1.59448
10.4833, 1.29765
10.5, -0.944359
10.5167, -0.252134
10.5333, 1.14275
10.55, 0.750001
10.5667, 0.18351
10.5833, -1.23318
10.6, 0.0829861
10.6167, -1.32696
10.6333, 0.112503
10.65, -0.927017
10.6667, -0.517382
10.6833, -0.150206
10.7, -0.0890997
10.7167, -0.527787
10.7333, -0.165086
10.75, -0.293254
10.7667, -0.193171
10.7833, -0.513628
10.8, -0.138198
10.8167, 0.824944
10.8333, 1.67757
10.85, 0.559697
10.8667, -0.205419
10.8833, -0.22102
10.9, 0.258648
10.9167, 0.532
10.9333, 0.742072
10.95, -0.668188
10.9667, -0.941434
10.9833, -1.13834
11, -0.674993
11.0167, 0.127156
11.0333, 0.363706
11.05, 1.31173
11.0667, 1.91375
11.0833, 1.24036
11.1, -0.110611
11.1167, 0.530331
11.1333, 0.505493
11.15, 0.614416
11.1667, 0.232171
11.1833, 0.603467
11.2, 0.367953
11.2167, -0.540594
11.2333, -0.0729644
11.25, -0.579649
11.2667, -1.02118
11.2833, -0.668479
11.3, -0.16205
11.3167, -1.15263
11.3333, -0.371647
11.35, -1.69013
11.3667, 0.364589
11.3834, 0.202536
11.4, -0.217204
11.4167, -0.296119
11.4334, -0.650558
11.45, 0.68707
11.4667, 0.73441
11.4834, 1.42098
11.5, 0.754446
11.5167, 1.5167
11.5334, 0.734686
11.55, 0.192185
11.5667, -0.475662
11.5834, 0.743861
11.6, -0.269163
11.6167, -0.713478
11.6334, -0.388911
11.65, -0.984841
11.6667, -0.633606
11.6834, -0.365307
11.7, -0.950592
11.7167, -0.479352
11.7334, 0.241368
11.75, 1.22431
11.7667, -0.39576
11.7834, 0.481898
11.8, -0.824277
11.8167, -0.891079
11.8334, -0.226342
11.85, -1.17862
11.8667, 0.733989
11.8834, -0.670259
11.9, 1.41147
11.9167, -0.432982
11.9334, -1.15464
11.95, -1.2515
11.9667, -0.608203
11.9834, 1.20074
12, 0.484006
12.0167, 0.825661
12.0334, -0.202655
12.05, -0.357683
12.0667, 0.563451
12.0834, 0.689306
12.1, -0.248401
12.1167, -0.174541
12.1334, 0.0494452
12.15, -0.968606
12.1667, 0.511891
12.1834, 0.489696
12.2, -0.314265
12.2167, 0.313006
12.2334, -0.968155
12.25, 0.204447
12.2667, -1.23886
12.2834, 0.419585
12.3, -0.444658
12.3167, 0.593496
12.3334, 0.69778
12.35, -0.402086
12.3667, 0.458236
12.3834, -1.34895
12.4, -0.910363
12.4167, -0.755356
12.4334, -0.356841
12.45, -0.282077
12.4667, 0.0895074
12.4834, -1.02108
12.5, -0.73213
12.5167, 0.0953289
12.5334, -0.0312059
12.55, -0.00581275
12.5667, 0.356975
12.5834, 0.379957
12.6, -0.665921
12.6167, -0.426893
12.6334, 0.178013
12.65, -0.591913
12.6667, 0.341131
12.6834, -0.979277
12.7, 0.185856
12.7167, -1.66911
12.7334, -0.705599
12.75, 0.572627
12.7667, 1.64816
12.7834, 0.0960571
12.8, 0.478187
12.8167, 1.71832
12.8334, 0.920693
12.85, 0.0154255
12.8667, -0.0489024
12.8834, 0.135443
12.9, -1.27237
12.9167, -0.727667
12.9334, -1.4868
12.95, 0.35463
12.9667, -1.36007
12.9834, -0.759488
13, 0.371211
13.0167, 0.642503
13.0334, -0.267647
13.05, -0.522428
13.0667, -0.793441
13.0834, -0.919854
13.1, -1.28274
13.1167, 0.390633
13.1334, 1.0179
13.15, 0.433204
13.1667, 0.0296004
13.1834, 1.98563
13.2, 0.901246
13.2167, 1.02488
13.2334, -0.615054
13.25, 0.0823153
13.2667, -1.47127
13.2834, -0.787572
13.3, -1.13215
13.3167, -0.198159
13.3334, 1.18339
13.35, -0.156538
13.3667, -0.00108844
13.3834, -0.119759
13.4, -0.502329
13.4167, 1.09141
13.4334, 1.34418
13.45, 0.903024
13.4667, 0.341647
13.4834, -0.700034
13.5, -0.963695
13.5167, 0.103777
13.5334, -0.655251
13.55, -1.24915
13.5667, -0.00332556
13.5834, 0.0837908
13.6, 0.212755
13.6167, 0.673267
13.6334, 0.00402622
13.65, -0.128055
13.6667, 0.113283
13.6834, -0.944631
13.7, -0.507496
13.7167, -1.23395
13.7334, 0.201483
13.75, 1.93431
13.7667, 0.548324
13.7834, -0.0887428
13.8, -1.15107
13.8167, -0.557568
13.8334, 1.44798
13.85, 0.761256
13.8667, 1.72676
13.8834, 0.396572
13.9, -0.0502417
13.9167, -1.27867
13.9334, 0.671773
13.95, 1.35583
13.9667, -0.203244
13.9834, -1.18627
14, -0.693416
14.0167, -0.993047
14.0334, 1.06484
14.05, 2.00982
14.0667, 2.05686
14.0834, -0.305018
14.1, -0.274063
14.1167, -0.427901
14.1334, 0.904424
14.15, -0.268112
14.1667, 0.350666
14.1834, 0.209339
14.2, 0.0369853
14.2167, 0.349313
14.2334, 0.12016
14.25, 0.203581
14.2667, -1.36101
14.2834, -0.929473
14.3, 0.694727
14.3167, -1.13597
14.3334, 0.460796
14.35, -0.565655
14.3667, 0.605279
14.3834, -0.753136
14.4, -0.362006
14.4167, -0.782104
14.4334, -0.115976
14.45, -0.0411032
14.4667, 0.700381
14.4834, -0.0624824
14.5, 1.00362
14.5167, 0.105067
14.5334, -0.0247272
14.55, 0.911437
14.5667, 0.703526
14.5834, 0.0322048
14.6, -0.879796
14.6167, 0.53991
14.6334, -0.179711
14.65, 0.328004
14.6667, -1.94232
14.6834, -0.389768
14.7, -0.150054
14.7167, 0.26861
14.7334, -0.577948
14.75, -0.295634
14.7667, -0.639749
14.7834, -1.13268
14.8, 0.692316
14.8167, 0.573007
14.8334, 0.370011
14.85, 0.539077
14.8667, -0.666998
14.8834, -0.606484
14.9, -0.0114514
14.9167, -0.867026
14.9334, -0.259957
14.95, 0.320149
14.9667, -1.13108
14.9834, -0.421991
15, -0.831855
15.0167, -0.973097
15.0334, -0.591966
15.05, -0.367934
15.0667, 0.430013
15.0834, 0.442066
15.1, -0.236845
15.1167, -1.33909
15.1334, 0.0148149
15.15, 0.952096
15.1667, 0.670082
15.1834, 0.952398
15.2, 1.06274
15.2167, 0.0364806
15.2334, -0.764195
15.25, 0.448037
15.2667, 0.412539
15.2834, -0.675363
15.3, 1.4672
15.3167, 0.701501
15.3334, -1.80657
15.35, -0.688708
15.3667, -0.376936
15.3834, 0.495979
15.4, 0.393555
15.4167, 0.689682
15.4334, -1.35214
15.45, -0.897753
15.4667, 0.759514
15.4834, 0.35665
15.5, -0.128115
15.5167, -0.0785649
15.5334, -0.585164
15.55, -0.819623
15.5667, -0.996905
15.5834, -0.284696
15.6, 0.0214306
15.6167, 0.659007
15.6334, 1.63998
15.65, 0.116926
15.6667, 0.210782
15.6834, -1.0667
15.7, -0.294417
15.7167, 1.17436
15.7334, 0.51506
15.75, 1.02799
15.7667, 0.908687
15.7834, 0.51116
15.8, 1.39002
15.8167, -0.475134
15.8334, -1.42494
15.85, -0.0277538
15.8667, -0.491206
15.8834, 0.61582
15.9, 0.178769
15.9167, -0.787366
15.9334, 0.668567
15.95, 0.248434
15.9667, -0.854785
15.9834, -0.722869
16, 0.554625
16.0167, 1.27995
16.0334, 0.326128
16.05, -0.683656
16.0667, 0.0635842
16.0834, 0.307085
16.1, -0.277724
16.1167, 1.0988
16.1334, -0.121092
16.15, -0.323816
16.1667, -1.09981
16.1834, -1.60896
16.2, -0.191652
16.2167, 1.77784
16.2334, 1.63861
16.25, -0.992887
16.2667, -1.69969
16.2834, -0.720427
16.3, -0.816754
16.3167, 0.361804
16.3334, -0.381933
16.35, -0.835465
16.3667, 0.396636
16.3834, -0.813821
16.4, -1.06137
16.4167, -0.788849
16.4334, -0.523622
16.45, 0.232446
16.4667, -0.76632
16.4834, 0.0772684
16.5, -0.657993
16.5167, 0.291446
16.5334, 0.0148341
16.55, 1.02905
16.5667, 0.366987
16.5834, 0.954209
16.6, 1.00726
16.6167, 0.318545
16.6334, 0.320659
16.65, 0.779842
16.6667, -1.74871
16.6834, -1.22248
16.7, -0.211498
16.7167, 0.0305634
16.7334, -0.19816
16.75, 0.0150002
16.7667, -0.084572
16.7834, -1.29943
16.8, 0.0769722
16.8167, 0.231655
16.8334, -0.239064
16.85, -0.0495175
16.8667, 1.07791
16.8834, 0.363087
16.9, -0.419849
16.9167, 0.279277
16.9334, -0.128697
16.95, 1.02256
16.9667, 0.208002
16.9834, -1.10936
17, -0.216924
17.0167, -1.54079
17.0334, -0.0870833
17.05, 0.57348
17.0667, 1.21372
17.0834, 0.508171
17.1, -0.877401
17.1167, -2.1676
17.1334, -1.17037
17.15, -0.346589
17.1667, -0.29997
17.1834, 0.20477
17.2, 0.106949
17.2167, 1.50698
17.2334, 0.707406
17.25, 0.966672
17.2667, -1.14731
17.2834, -2.0861
17.3, -0.216523
17.3167, 1.43102
17.3334, 1.21632
17.35, 2.54928
17.3667, 1.72182
17.3834, -1.55221
17.4, -1.19324
17.4167, -0.810574
17.4334, 0.787164
17.45, 1.41565
17.4667, 0.828429
17.4834, 0.0854082
17.5, -0.00252857
17.5167, -0.350199
17.5334, -0.651153
17.55, 1.31012
17.5667, -0.252582
17.5834, -0.208689
17.6, 0.852803
17.6167, 0.493219
17.6334, 0.667124
17.65, -1.01799
17.6667, 0.377862
17.6834, 0.0329846
17.7, 0.103221
17.7167, -0.888672
17.7334, 0.526054
17.75, -0.572433
17.7667, 0.236439
17.7834, 0.438181
17.8, 0.469943
17.8167, -0.444497
17.8334, -1.04605
17.85, -0.764878
17.8667, -1.5735
17.8834, -0.205588
17.9, 0.576364
17.9167, -0.0427083
17.9334, -0.636207
17.95, 0.204118
17.9667, 0.730033
17.9834, -0.548689
18, -0.18721
18.0167, -0.468579
18.0334, -0.244086
18.05, -0.726086
18.0667, 0.220367
18.0834, 0.955155
18.1, -0.530313
18.1167, 0.241891
18.1334, -0.824515
18.15, -0.641578
18.1667, 0.145729
18.1834, -0.333828
18.2, 0.584317
18.2167, 0.692047
18.2334, -0.251025
18.25, 0.179329
18.2667, -0.559707
18.2834, 0.0458986
18.3, 0.351953
18.3167, 0.168333
18.3334, -0.225139
18.35, -0.965418
18.3667, 0.326037
18.3834, -0.150852
18.4, -1.43958
18.4167, 0.592064
18.4334, -0.151476
18.45, 0.326776
18.4667, 1.19571
18.4834, 1.93966
18.5, 1.67817
18.5167, 0.0770925
18.5334, -0.368073
18.55, -0.0557468
18.5667, -0.422936
18.5834, 0.190377
18.6, 0.337783
18.6167, -0.342858
18.6334, -1.72031
18.65, -0.204072
18.6667, -1.53588
18.6834, -0.823493
18.7, 0.649034
18.7167, 1.32289
18.7334, 1.46683
18.75, -0.802351
18.7667, -1.71221
18.7834, -0.620102
18.8, -1.00777
18.8167, -0.967592
18.8334, 0.766422
18.85, 0.38016
18.8667, -0.197635
18.8834, -0.68117
18.9, 0.408597
18.9167, -0.584654
18.9334, 0.378295
18.95, -0.544561
18.9667, 0.221668
18.9834, 1.45611
19, 1.95064
19.0167, 0.0378402
19.0334, -0.238365
19.05, -0.285951
19.0667, 0.0458553
19.0834, 0.906112
19.1, 1.59229
19.1167, 1.02328
19.1334, -0.602092
19.15, 0.422072
19.1667, -0.310771
19.1834, 1.04888
19.2, -0.760656
19.2167, -0.329907
19.2334, -1.60785
19.25, -0.333199
19.2667, -0.245863
19.2834, 0.538146
19.3, 0.360945
19.3167, -0.0685128
19.3334, -0.432451
19.35, -1.30397
19.3667, 0.433578
19.3834, -0.329106
19.4, -0.897156
19.4167, 0.74256
19.4334, 0.868714
19.45, 1.44056
19.4667, 1.36333
19.4834, -0.412752
19.5, -0.951752
19.5167, -1.61438
19.5334, -0.229446
19.55, 0.380433
19.5667, -0.245402
19.5834, -0.0166269
19.6, 0.241851
19.6167, 0.506777
19.6334, 1.35026
19.65, -0.693125
19.6667, -0.182174
19.6834, -0.744357
19.7, -0.965873
19.7167, 1.07995
19.7334, 0.207041
19.75, 0.119342
19.7667, -1.88001
19.7834, -0.18924
19.8, 0.316757
19.8167, -1.05985
19.8334, -0.753371
19.85, -2.08218
19.8667, 0.719755
19.8834, 0.301235
19.9, 1.10386
19.9167, -0.834719
19.9334, -1.31835
19.95, -0.141158
19.9667, 1.01881
19.9834, 0.0315753
20, 1.60828
20.0167, 0.896243
20.0334, 0.276213
20.05, 0.637451
20.0667, -0.828182
20.0834, -0.477462
20.1, -0.433875
20.1167, 0.141993
20.1334, -0.493198
20.15, 0.104165
20.1667, -0.0626748
20.1834, 0.356889
20.2, -0.226088
20.2167, -0.928689
20.2334, 0.229288
20.25, -0.22981
20.2667, -0.564498
20.2834, 0.827529
20.3, 0.468288
20.3167, 0.199885
20.3334, 0.671798
20.35, -0.544662
20.3667, -0.291731
20.3834, 0.358265
20.4, 0.9099
20.4167, 0.154249
20.4334, -0.224621
20.45, -0.663987
20.4667, 0.05461
20.4834, 0.898913
20.5, -0.693155
20.5167, -0.359858
20.5334, -1.00181
20.55, -0.463455
20.5667, 1.27959
20.5834, 1.28219
20.6, 1.2867
20.6167, 0.257411
20.6334, -0.474401
20.65, -0.233546
20.6667, 0.375873
20.6834, -0.446444
20.7, -0.243421
20.7167, -0.777518
20.7334, 0.595335
20.75, 0.435588
20.7667, -1.10154
20.7834, -0.246675
20.8, -1.03545
20.8167, -0.926763
20.8334, -0.893577
20.85, -0.0148942
20.8667, -0.876644
20.8834, 0.218712
20.9, 1.16722
20.9167, 1.68899
20.9334, -0.280923
20.95, -1.83892
20.9667, -0.466341
20.9834, -0.929648
21, -0.11376
21.0167, 0.0648499
21.0334, 0.568598
21.05, 0.0168452
21.0667, 0.0313217
21.0834, 1.26876
21.1, -0.252017
21.1167, -0.457637
21.1334, 1.07806
21.15, 0.781201
21.1667, 0.270555
21.1834, 0.63454
21.2, -0.0161055
21.2167, 0.459878
21.2334, -0.214038
21.25, -0.275116
21.2667, -0.478298
21.2834, -0.416123
21.3, -0.256301
21.3167, -0.0722984
21.3334, -0.785631
21.35, 1.26207
21.3667, -0.057126
21.3834, 1.08223
21.4, 0.509331
21.4167, 0.676194
21.4334, 1.2824
21.45, 0.955811
21.4667, 0.879905
21.4834, -0.85929
21.5, -0.0446153
