8.541499999999999773e+02, 1.434819999999999984e+00
8.541670000000000300e+02, 1.395339999999999914e-01
8.541829999999999927e+02, 8.807469999999999466e-01
8.542000000000000455e+02, -1.555469999999999908e+00
8.542169999999999845e+02, -1.623550000000000049e+00
8.542329999999999472e+02, -8.617150000000000087e-01
8.542500000000000000e+02, -5.779819999999999958e-01
8.542670000000000528e+02, 4.420330000000000092e-01
8.542830000000000155e+02, 7.901610000000000023e-01
8.542999999999999545e+02, 1.960709999999999953e-01
8.543170000000000073e+02, -1.308599999999999985e+00
8.543329999999999700e+02, -9.638980000000000325e-01
8.543500000000000227e+02, -3.572699999999999765e-01
8.543669999999999618e+02, -9.033609999999999696e-01
8.543830000000000382e+02, -1.531289999999999873e-01
8.543999999999999773e+02, 3.018219999999999931e-02
8.544170000000000300e+02, 8.984240000000000004e-01
8.544329999999999927e+02, 1.121879999999999961e-01
8.544500000000000455e+02, 1.217459999999999931e-01
8.544669999999999845e+02, -3.284940000000000082e-01
8.544829999999999472e+02, 1.027239999999999931e+00
8.545000000000000000e+02, 3.355540000000000189e-01
8.545170000000000528e+02, -4.451499999999999901e-01
8.545330000000000155e+02, -1.127170000000000005e+00
8.545499999999999545e+02, -1.818440000000000056e-01
8.545670000000000073e+02, -7.823839999999999684e-01
8.545829999999999700e+02, 9.073250000000000481e-01
8.546000000000000227e+02, 1.241740000000000066e+00
8.546169999999999618e+02, -2.004279999999999951e-02
8.546330000000000382e+02, 8.530879999999999574e-01
8.546499999999999773e+02, -2.317259999999999875e-01
8.546670000000000300e+02, 7.133049999999999669e-01
8.546829999999999927e+02, 1.245549999999999935e+00
8.547000000000000455e+02, 1.043539999999999912e+00
8.547169999999999845e+02, -4.910220000000000140e-01
8.547329999999999472e+02, -8.415920000000000067e-01
8.547500000000000000e+02, -1.002010000000000067e+00
8.547670000000000528e+02, -8.784170000000000034e-01
8.547830000000000155e+02, -1.625649999999999873e-01
8.547999999999999545e+02, -4.113109999999999822e-01
8.548170000000000073e+02, -4.567189999999999861e-01
8.548329999999999700e+02, 3.514169999999999794e-01
8.548500000000000227e+02, -2.036010000000000042e-01
8.548669999999999618e+02, -1.059830000000000050e+00
8.548830000000000382e+02, -4.790949999999999931e-01
8.548999999999999773e+02, 2.356399999999999884e-01
8.549170000000000300e+02, 9.892430000000000667e-02
8.549329999999999927e+02, -1.055569999999999981e-01
8.549500000000000455e+02, 4.029929999999999901e-01
8.549669999999999845e+02, -3.498120000000000118e-01
8.549829999999999472e+02, -3.026530000000000054e-01
8.550000000000000000e+02, -1.409259999999999957e+00
8.550170000000000528e+02, -5.378899999999999793e-01
8.550330000000000155e+02, 8.961529999999999774e-01
8.550499999999999545e+02, 8.167999999999999705e-01
8.550670000000000073e+02, 5.594519999999999493e-01
8.550829999999999700e+02, 7.378160000000000274e-02
8.551000000000000227e+02, -8.568170000000000508e-01
8.551169999999999618e+02, -1.512640000000000096e-01
8.551330000000000382e+02, -1.413729999999999987e-01
8.551499999999999773e+02, -7.558949999999999836e-01
8.551670000000000300e+02, -4.408119999999999816e-01
8.551829999999999927e+02, -3.270700000000000274e-01
8.552000000000000455e+02, 9.368880000000000541e-01
8.552169999999999845e+02, 1.234150000000000080e+00
8.552329999999999472e+02, 1.296000000000000041e+00
8.552500000000000000e+02, 1.147869999999999946e+00
8.552670000000000528e+02, 9.998840000000000505e-02
8.552830000000000155e+02, 1.119969999999999910e+00
8.552999999999999545e+02, -4.282639999999999780e-01
8.553170000000000073e+02, -8.215899999999999592e-02
8.553329999999999700e+02, -4.993279999999999941e-01
8.553500000000000227e+02, -2.589469999999999827e-01
8.553669999999999618e+02, 2.904829999999999912e-01
8.553830000000000382e+02, 1.083250000000000046e+00
8.553999999999999773e+02, -1.018489999999999951e-01
8.554170000000000300e+02, -6.698460000000000525e-01
8.554329999999999927e+02, -1.244420000000000082e+00
8.554500000000000455e+02, -5.652310000000000390e-01
8.554669999999999845e+02, -1.567030000000000090e-01
8.554829999999999472e+02, -3.793619999999999770e-01
8.555000000000000000e+02, -1.198860000000000064e-01
8.555170000000000528e+02, -1.806319999999999926e+00
8.555330000000000155e+02, -4.448400000000000132e-01
8.555499999999999545e+02, -9.521899999999999809e-02
8.555670000000000073e+02, 4.354859999999999842e-01
8.555829999999999700e+02, -7.919199999999999573e-01
8.556000000000000227e+02, -3.984610000000000096e-01
8.556169999999999618e+02, 3.285339999999999927e-01
8.556330000000000382e+02, -2.934410000000000143e-02
8.556499999999999773e+02, 1.276189999999999936e+00
8.556670000000000300e+02, 8.854659999999999753e-01
8.556829999999999927e+02, 3.438010000000000232e-01
8.557000000000000455e+02, -5.935059999999999780e-01
8.557169999999999845e+02, -1.272620000000000084e+00
8.557329999999999472e+02, -4.559670000000000112e-01
8.557500000000000000e+02, 9.164729999999999821e-01
8.557670000000000528e+02, 2.712609999999999744e-01
8.557830000000000155e+02, -6.300499999999999989e-01
8.557999999999999545e+02, -1.556340000000000057e+00
8.558170000000000073e+02, -1.304340000000000055e+00
8.558329999999999700e+02, -8.617749999999999577e-01
8.558500000000000227e+02, 6.759910000000000085e-01
8.558669999999999618e+02, 5.017639999999999878e-01
8.558830000000000382e+02, 1.323020000000000085e+00
8.558999999999999773e+02, 9.264599999999999502e-01
8.559170000000000300e+02, -7.209809999999999830e-01
8.559329999999999927e+02, 1.117839999999999945e+00
8.559500000000000455e+02, 6.140640000000000542e-01
8.559669999999999845e+02, 4.527180000000000093e-01
8.559829999999999472e+02, -3.920859999999999901e-01
8.560000000000000000e+02, -1.145270000000000010e+00
8.560170000000000528e+02, -1.408919999999999950e+00
8.560330000000000155e+02, -1.207450000000000051e-01
8.560499999999999545e+02, -1.057600000000000096e+00
8.560670000000000073e+02, 4.189720000000000076e-03
8.560829999999999700e+02, -2.247709999999999986e-01
8.561000000000000227e+02, 1.216929999999999956e-01
8.561169999999999618e+02, 3.399859999999999688e-02
8.561330000000000382e+02, -1.778639999999999943e-01
8.561499999999999773e+02, -3.906410000000000160e-01
8.561670000000000300e+02, 1.097879999999999967e+00
8.561829999999999927e+02, 3.287180000000000102e-01
8.562000000000000455e+02, 7.803430000000000089e-01
8.562169999999999845e+02, -1.853029999999999955e+00
8.562329999999999472e+02, -6.919969999999999732e-01
8.562500000000000000e+02, 1.182600000000000096e+00
8.562670000000000528e+02, 1.836850000000000094e+00
8.562830000000000155e+02, 1.094999999999999973e+00
8.562999999999999545e+02, -1.220129999999999937e+00
8.563170000000000073e+02, -7.673360000000000181e-01
8.563329999999999700e+02, -1.102610000000000090e+00
8.563500000000000227e+02, -1.384690000000000087e-01
8.563669999999999618e+02, 1.705530000000000102e-01
8.563830000000000382e+02, 1.062980000000000036e+00
8.563999999999999773e+02, -7.090159999999999796e-01
8.564170000000000300e+02, -6.751230000000000286e-01
8.564329999999999927e+02, 2.682800000000000115e-02
8.564500000000000455e+02, -3.853840000000000043e-01
8.564669999999999845e+02, -4.335350000000000037e-01
8.564829999999999472e+02, 5.718889999999999807e-01
8.565000000000000000e+02, 1.153219999999999912e+00
8.565170000000000528e+02, -3.254259999999999931e-01
8.565330000000000155e+02, 6.538709999999999800e-01
8.565499999999999545e+02, -4.812580000000000191e-01
8.565670000000000073e+02, 6.479979999999999629e-01
8.565829999999999700e+02, 7.492499999999999716e-01
8.566000000000000227e+02, 2.157429999999999903e-01
8.566169999999999618e+02, -9.205339999999999634e-01
8.566330000000000382e+02, 1.016170000000000018e+00
8.566499999999999773e+02, 3.578370000000000162e-02
8.566670000000000300e+02, 6.131780000000000008e-01
8.566829999999999927e+02, -2.778269999999999906e-01
8.567000000000000455e+02, -5.853129999999999722e-01
8.567169999999999845e+02, -1.739769999999999928e-01
8.567329999999999472e+02, -1.158830000000000027e+00
8.567500000000000000e+02, -3.542009999999999881e-01
8.567670000000000528e+02, 2.002460000000000073e-01
8.567830000000000155e+02, 4.774309999999999943e-01
8.567999999999999545e+02, -7.125839999999999952e-01
8.568170000000000073e+02, 1.996890000000000123e-02
8.568329999999999700e+02, 5.488099999999999923e-02
8.568500000000000227e+02, -6.370320000000000427e-01
8.568669999999999618e+02, 2.160739999999999883e-01
8.568830000000000382e+02, -1.651970000000000105e-01
8.568999999999999773e+02, -6.071889999999999787e-01
8.569170000000000300e+02, 2.111919999999999908e-01
8.569329999999999927e+02, -1.180800000000000072e+00
8.569500000000000455e+02, -2.780670000000000086e-01
8.569669999999999845e+02, 5.754230000000000178e-01
8.569829999999999472e+02, -3.497820000000000096e-02
8.570000000000000000e+02, 1.741870000000000029e+00
8.570170000000000528e+02, 3.476120000000000078e-03
8.570330000000000155e+02, 2.230999999999999928e-01
8.570499999999999545e+02, -1.050070000000000059e+00
8.570670000000000073e+02, -1.051070000000000060e-01
8.570829999999999700e+02, -9.865870000000000195e-02
8.571000000000000227e+02, -3.085209999999999897e-01
8.571169999999999618e+02, -1.822610000000000063e-01
8.571330000000000382e+02, -4.732560000000000100e-01
8.571499999999999773e+02, 1.469819999999999904e+00
8.571670000000000300e+02, 2.608489999999999975e-01
8.571829999999999927e+02, 9.013590000000000213e-01
8.572000000000000455e+02, -2.151089999999999947e-01
8.572169999999999845e+02, 1.781359999999999888e-01
8.572329999999999472e+02, -6.042629999999999946e-01
8.572500000000000000e+02, 2.320540000000000103e-01
8.572670000000000528e+02, 1.150550000000000045e-01
8.572830000000000155e+02, -4.609350000000000253e-02
8.572999999999999545e+02, 8.475890000000000368e-01
8.573170000000000073e+02, 1.372910000000000075e+00
8.573329999999999700e+02, 1.356330000000000036e+00
8.573500000000000227e+02, -1.456280000000000074e-01
8.573669999999999618e+02, 5.146610000000000351e-01
8.573830000000000382e+02, 4.446309999999999985e-01
8.573999999999999773e+02, 5.857759999999999634e-01
8.574170000000000300e+02, 6.568690000000000362e-01
8.574329999999999927e+02, 4.730349999999999833e-02
8.574500000000000455e+02, -1.301600000000000090e+00
8.574669999999999845e+02, 6.149809999999999999e-01
8.574829999999999472e+02, 3.204020000000000201e-01
8.575000000000000000e+02, 4.295159999999999950e-02
8.575170000000000528e+02, -5.548429999999999751e-01
8.575330000000000155e+02, -4.530009999999999870e-01
8.575499999999999545e+02, -1.734300000000000008e-01
8.575670000000000073e+02, -7.754020000000000357e-01
8.575829999999999700e+02, -5.917949999999999600e-01
8.576000000000000227e+02, 3.208550000000000013e-01
8.576169999999999618e+02, 3.000749999999999806e-01
8.576330000000000382e+02, -3.780259999999999732e-01
8.576499999999999773e+02, -6.032340000000000479e-01
8.576670000000000300e+02, -4.753310000000000035e-01
8.576829999999999927e+02, 4.076069999999999971e-01
8.577000000000000455e+02, -3.965759999999999841e-01
8.577169999999999845e+02, -1.478469999999999951e+00
8.577329999999999472e+02, -9.488170000000000215e-01
8.577500000000000000e+02, -2.089689999999999881e-01
8.577670000000000528e+02, 1.610759999999999970e+00
8.577830000000000155e+02, -8.233319999999999528e-01
8.577999999999999545e+02, -7.699570000000000025e-01
8.578170000000000073e+02, -1.105570000000000025e-01
8.578329999999999700e+02, 9.048630000000000215e-03
8.578500000000000227e+02, 7.923059999999999548e-01
8.578669999999999618e+02, 1.230580000000000007e+00
8.578830000000000382e+02, 1.071539999999999937e+00
8.578999999999999773e+02, -6.218789999999999735e-02
8.579170000000000300e+02, -3.261789999999999967e-01
8.579329999999999927e+02, -1.005069999999999908e+00
8.579500000000000455e+02, -1.661810000000000009e+00
8.579669999999999845e+02, -1.018329999999999957e+00
8.579829999999999472e+02, -8.991160000000000263e-01
8.580000000000000000e+02, -5.887170000000000458e-01
8.580170000000000528e+02, 1.117810000000000054e-01
8.580330000000000155e+02, -7.120360000000000023e-01
8.580499999999999545e+02, -3.785609999999999808e-01
8.580670000000000073e+02, -2.963379999999999903e-01
8.580829999999999700e+02, 3.553359999999999852e-01
8.581000000000000227e+02, -5.161280000000000312e-01
8.581169999999999618e+02, 2.465839999999999976e-01
8.581330000000000382e+02, 1.726890000000000036e+00
8.581499999999999773e+02, 5.706830000000000513e-01
8.581670000000000300e+02, -1.730220000000000091e-01
8.581829999999999927e+02, 5.611239999999999561e-01
8.582000000000000455e+02, 1.859510000000000052e-01
8.582169999999999845e+02, -4.672899999999999832e-01
8.582329999999999472e+02, 7.212990000000000235e-01
8.582500000000000000e+02, 8.326519999999999477e-01
8.582670000000000528e+02, -1.300389999999999935e+00
8.582830000000000155e+02, 1.613300000000000012e-01
8.582999999999999545e+02, -9.029279999999999529e-01
8.583170000000000073e+02, -1.004979999999999984e+00
8.583329999999999700e+02, -2.622740000000000071e-01
8.583500000000000227e+02, 5.747219999999999551e-01
8.583669999999999618e+02, 5.570669999999999789e-01
8.583830000000000382e+02, -7.703750000000000320e-01
8.583999999999999773e+02, 2.625489999999999768e-01
8.584170000000000300e+02, 7.641989999999999617e-01
8.584329999999999927e+02, -4.170889999999999875e-01
8.584500000000000455e+02, 5.846050000000000413e-01
8.584669999999999845e+02, 4.818180000000000240e-01
8.584829999999999472e+02, 5.005639999999999569e-03
8.585000000000000000e+02, -6.525939999999999519e-02
8.585170000000000528e+02, -3.649569999999999759e-01
8.585330000000000155e+02, 2.353760000000000019e-01
8.585499999999999545e+02, 8.444110000000000227e-01
8.585670000000000073e+02, 9.351629999999999665e-01
8.585829999999999700e+02, -6.680129999999999679e-01
8.586000000000000227e+02, 1.269789999999999974e+00
8.586169999999999618e+02, -1.958689999999999876e-01
8.586330000000000382e+02, 1.313209999999999988e+00
8.586499999999999773e+02, -2.818629999999999747e-01
8.586670000000000300e+02, 1.518069999999999975e-01
8.586829999999999927e+02, 1.365500000000000047e-02
8.587000000000000455e+02, 2.402900000000000036e-01
8.587169999999999845e+02, -1.295469999999999899e+00
8.587329999999999472e+02, -2.605899999999999883e-01
8.587500000000000000e+02, 5.534299999999999775e-01
8.587670000000000528e+02, 5.121639999999999526e-01
8.587830000000000155e+02, -1.723570000000000046e+00
8.587999999999999545e+02, -2.138720000000000176e+00
8.588170000000000073e+02, -6.398070000000000146e-01
8.588329999999999700e+02, 6.721859999999999502e-01
8.588500000000000227e+02, -4.736090000000000022e-01
8.588669999999999618e+02, 3.504959999999999742e-01
8.588830000000000382e+02, 3.275609999999999911e-01
8.588999999999999773e+02, 1.523379999999999956e+00
8.589170000000000300e+02, 1.200660000000000061e+00
8.589329999999999927e+02, -3.755950000000000087e-03
8.589500000000000455e+02, 2.195590000000000042e-01
8.589669999999999845e+02, -1.223430000000000017e+00
8.589829999999999472e+02, -4.514560000000000239e-01
8.590000000000000000e+02, 5.203330000000000455e-01
8.590170000000000528e+02, 1.168360000000000065e+00
8.590330000000000155e+02, -5.601990000000000025e-01
8.590499999999999545e+02, 1.352810000000000068e+00
8.590670000000000073e+02, 1.357310000000000016e+00
8.590829999999999700e+02, -1.021009999999999973e+00
8.591000000000000227e+02, 4.891610000000000125e-01
8.591169999999999618e+02, 2.849970000000000003e-01
8.591330000000000382e+02, -2.978830000000000089e-01
8.591499999999999773e+02, -4.385789999999999828e-02
8.591670000000000300e+02, 4.552810000000000190e-02
8.591829999999999927e+02, -1.513929999999999998e+00
8.592000000000000455e+02, 1.425160000000000038e-01
8.592169999999999845e+02, -7.580170000000000519e-01
8.592329999999999472e+02, -5.235560000000000214e-01
8.592500000000000000e+02, -4.051489999999999814e-01
8.592670000000000528e+02, -2.994260000000000255e-01
8.592830000000000155e+02, -1.391850000000000032e-01
8.592999999999999545e+02, 1.088710000000000067e+00
8.593170000000000073e+02, 1.140309999999999935e+00
8.593329999999999700e+02, -1.849310000000000120e-01
8.593500000000000227e+02, 2.467550000000000021e-01
8.593669999999999618e+02, 3.702110000000000123e-01
8.593830000000000382e+02, -9.408879999999999466e-01
8.593999999999999773e+02, 1.641130000000000089e-01
8.594170000000000300e+02, -5.801979999999999915e-01
8.594329999999999927e+02, 9.575439999999999507e-01
8.594500000000000455e+02, -5.342280000000000362e-01
8.594669999999999845e+02, -6.396220000000000239e-01
8.594829999999999472e+02, -1.256590000000000096e+00
8.595000000000000000e+02, -6.671580000000000288e-01
8.595170000000000528e+02, -5.029709999999999459e-01
8.595330000000000155e+02, -1.830390000000000073e-01
8.595499999999999545e+02, -7.852890000000000148e-01
8.595670000000000073e+02, -1.888920000000000043e-01
8.595829999999999700e+02, 1.247219999999999995e+00
8.596000000000000227e+02, 9.176680000000000392e-01
8.596169999999999618e+02, 1.055229999999999890e+00
8.596330000000000382e+02, 1.261509999999999909e+00
8.596499999999999773e+02, 2.147759999999999947e-01
8.596670000000000300e+02, -6.661359999999999504e-01
8.596829999999999927e+02, 1.958670000000000133e-01
8.597000000000000455e+02, 2.243950000000000111e-01
8.597169999999999845e+02, 3.896899999999999809e-01
8.597329999999999472e+02, 1.877359999999999918e+00
8.597500000000000000e+02, 5.400399999999999645e-01
8.597670000000000528e+02, -2.954149999999999832e-01
8.597830000000000155e+02, -1.204800000000000038e-01
8.597999999999999545e+02, -1.088529999999999998e+00
8.598170000000000073e+02, -2.182419999999999916e-01
8.598329999999999700e+02, -1.051639999999999936e-01
8.598500000000000227e+02, 7.830020000000000036e-02
8.598669999999999618e+02, 1.563830000000000053e+00
8.598830000000000382e+02, 7.237040000000000139e-01
8.598999999999999773e+02, 8.584199999999999608e-01
8.599170000000000300e+02, 1.005230000000000068e+00
8.599329999999999927e+02, 8.894870000000000276e-01
8.599500000000000455e+02, -1.130970000000000031e+00
8.599669999999999845e+02, -1.068510000000000071e+00
8.599829999999999472e+02, -7.089729999999999643e-02
8.600000000000000000e+02, 3.290640000000000231e-02
8.600170000000000528e+02, 4.992690000000000183e-01
8.600330000000000155e+02, -3.288900000000000157e-01
8.600499999999999545e+02, 7.340539999999999565e-02
8.600670000000000073e+02, -4.172170000000000045e-01
8.600829999999999700e+02, -1.326479999999999881e-01
8.601000000000000227e+02, 5.663679999999999826e-01
8.601169999999999618e+02, -1.276960000000000039e-01
8.601330000000000382e+02, -2.260089999999999877e-01
8.601499999999999773e+02, -1.869129999999999958e-01
8.601670000000000300e+02, -7.726960000000000495e-01
8.601829999999999927e+02, -1.589860000000000051e+00
8.602000000000000455e+02, -9.116969999999999796e-01
8.602169999999999845e+02, -2.406459999999999988e-01
8.602329999999999472e+02, 7.023540000000000338e-01
8.602500000000000000e+02, 1.587290000000000090e+00
8.602670000000000528e+02, -7.270530000000000048e-02
8.602830000000000155e+02, 6.981209999999999916e-01
8.602999999999999545e+02, 8.991219999999999768e-01
8.603170000000000073e+02, 4.957940000000000125e-01
8.603329999999999700e+02, -2.026530000000000165e+00
8.603500000000000227e+02, -1.099939999999999918e+00
8.603669999999999618e+02, -1.036329999999999973e+00
8.603830000000000382e+02, -7.591609999999999747e-01
8.603999999999999773e+02, 6.456150000000000500e-01
8.604170000000000300e+02, -4.332810000000000272e-01
8.604329999999999927e+02, -8.343580000000000441e-01
8.604500000000000455e+02, 1.994189999999999907e+00
8.604669999999999845e+02, 4.264419999999999877e-01
8.604829999999999472e+02, 3.660059999999999703e-02
8.605000000000000000e+02, -7.981340000000000101e-01
8.605170000000000528e+02, -6.480829999999999647e-01
8.605330000000000155e+02, 9.752450000000000285e-01
8.605499999999999545e+02, 3.789510000000000101e-02
8.605670000000000073e+02, -1.141609999999999986e-01
8.605829999999999700e+02, -4.055940000000000101e-01
8.606000000000000227e+02, 1.321620000000000017e+00
8.606169999999999618e+02, 9.553559999999999830e-01
8.606330000000000382e+02, 4.588519999999999821e-01
8.606499999999999773e+02, -1.873380000000000045e-01
8.606670000000000300e+02, -1.290980000000000016e+00
8.606829999999999927e+02, -1.362139999999999906e+00
8.607000000000000455e+02, -1.202090000000000103e+00
8.607169999999999845e+02, -1.332999999999999984e-02
8.607329999999999472e+02, 1.358309999999999906e+00
8.607500000000000000e+02, 2.185309999999999864e+00
8.607670000000000528e+02, 1.182630000000000070e+00
8.607830000000000155e+02, -1.824900000000000133e-02
8.607999999999999545e+02, 8.511710000000000109e-01
8.608170000000000073e+02, -4.319629999999999859e-01
8.608329999999999700e+02, -4.647120000000000140e-01
8.608500000000000227e+02, -5.254280000000000062e-01
8.608669999999999618e+02, -1.625900000000000123e-01
8.608830000000000382e+02, 3.611679999999999890e-01
8.608999999999999773e+02, 1.072869999999999990e+00
8.609170000000000300e+02, -8.515700000000000491e-01
8.609329999999999927e+02, 3.007610000000000006e-01
8.609500000000000455e+02, -1.036640000000000006e+00
8.609669999999999845e+02, -1.263190000000000035e+00
8.609829999999999472e+02, 2.655420000000000003e-01
8.610000000000000000e+02, 7.959589999999999721e-01
8.610170000000000528e+02, 3.108409999999999784e-01
8.610330000000000155e+02, 3.507290000000000130e-01
8.610499999999999545e+02, -7.308019999999999516e-01
8.610670000000000073e+02, -4.063910000000000022e-01
8.610829999999999700e+02, -8.633680000000000243e-01
8.611000000000000227e+02, 6.980530000000000346e-01
8.611169999999999618e+02, -3.388229999999999853e-01
8.611330000000000382e+02, -8.693720000000000336e-01
8.611499999999999773e+02, 5.109240000000000448e-01
8.611670000000000300e+02, -8.964889999999999803e-01
8.611829999999999927e+02, 8.154879999999999907e-01
8.612000000000000455e+02, 7.214880000000000182e-01
8.612169999999999845e+02, -6.648579999999999490e-01
8.612329999999999472e+02, -1.649150000000000060e-01
8.612500000000000000e+02, 1.204800000000000038e-01
8.612670000000000528e+02, -1.347760000000000069e-01
8.612830000000000155e+02, 6.868429999999999813e-01
8.612999999999999545e+02, -1.060389999999999944e+00
8.613170000000000073e+02, -7.461500000000000077e-02
8.613329999999999700e+02, 3.104770000000000030e-01
8.613500000000000227e+02, -6.349150000000000627e-02
8.613669999999999618e+02, -6.643090000000000384e-01
8.613830000000000382e+02, 2.660310000000000175e-01
8.613999999999999773e+02, -7.864069999999999672e-01
8.614170000000000300e+02, -4.488500000000000129e-02
8.614329999999999927e+02, 2.482939999999999869e-01
8.614500000000000455e+02, -1.143229999999999968e+00
8.614669999999999845e+02, -4.641689999999999983e-01
8.614829999999999472e+02, -2.646870000000000056e-01
8.615000000000000000e+02, -1.093169999999999975e-01
8.615170000000000528e+02, -1.239149999999999974e+00
8.615330000000000155e+02, -1.924420000000000019e-01
8.615499999999999545e+02, -1.838160000000000072e-01
8.615670000000000073e+02, 6.045909999999999895e-01
8.615829999999999700e+02, -4.271550000000000069e-01
8.616000000000000227e+02, 7.201800000000000423e-01
8.616169999999999618e+02, 7.236240000000000450e-01
8.616330000000000382e+02, -5.206520000000000037e-01
8.616499999999999773e+02, -1.187429999999999986e+00
8.616670000000000300e+02, -2.960269999999999846e-01
8.616829999999999927e+02, -3.167530000000000068e-01
8.617000000000000455e+02, 7.852449999999999708e-02
8.617169999999999845e+02, -4.856949999999999878e-01
8.617329999999999472e+02, 4.426709999999999812e-01
8.617500000000000000e+02, 7.285509999999999486e-01
8.617670000000000528e+02, -2.918540000000000023e-01
8.617830000000000155e+02, -5.360260000000000025e-01
8.617999999999999545e+02, -6.480719999999999814e-01
8.618170000000000073e+02, 4.161909999999999776e-01
8.618329999999999700e+02, -4.185940000000000216e-01
8.618500000000000227e+02, 1.698500000000000010e-01
8.618669999999999618e+02, -5.835259999999999891e-01
8.618830000000000382e+02, 6.595710000000000184e-01
8.618999999999999773e+02, 8.592579999999999663e-02
8.619170000000000300e+02, -1.048300000000000010e+00
8.619329999999999927e+02, 1.084840000000000027e+00
8.619500000000000455e+02, 1.585850000000000037e-01
8.619669999999999845e+02, 3.524390000000000023e-01
8.619829999999999472e+02, -2.035550000000000137e-01
8.620000000000000000e+02, -1.088049999999999962e+00
8.620170000000000528e+02, -1.235959999999999948e+00
8.620330000000000155e+02, -2.654949999999999810e-01
8.620499999999999545e+02, 6.644240000000000146e-01
8.620670000000000073e+02, 6.587600000000000122e-01
8.620829999999999700e+02, -3.281010000000000176e-02
8.621000000000000227e+02, -3.217900000000000205e-01
8.621169999999999618e+02, -8.403359999999999719e-01
8.621330000000000382e+02, 1.004440000000000055e-01
8.621499999999999773e+02, -3.849759999999999849e-01
8.621670000000000300e+02, 5.103609999999999536e-01
8.621829999999999927e+02, 5.945029999999999759e-02
8.622000000000000455e+02, 1.352729999999999988e+00
8.622169999999999845e+02, -1.928739999999999899e-01
8.622329999999999472e+02, -5.114289999999999808e-02
8.622500000000000000e+02, -6.001109999999999500e-01
8.622670000000000528e+02, -2.013739999999999974e-01
8.622830000000000155e+02, 1.381610000000000060e-01
8.622999999999999545e+02, 4.619539999999999758e-01
8.623170000000000073e+02, -2.738709999999999756e-01
8.623329999999999700e+02, 3.880290000000000128e-01
8.623500000000000227e+02, -3.468280000000000252e-01
8.623669999999999618e+02, -1.875219999999999942e-01
8.623830000000000382e+02, -9.366640000000000521e-01
8.623999999999999773e+02, -6.903939999999999522e-01
8.624170000000000300e+02, 1.068810000000000038e+00
8.624329999999999927e+02, 2.060189999999999966e+00
8.624500000000000455e+02, 1.819989999999999997e+00
8.624669999999999845e+02, 5.557959999999999567e-01
8.624829999999999472e+02, 9.387950000000000461e-01
8.625000000000000000e+02, 1.229389999999999983e+00
8.625170000000000528e+02, 1.522610000000000074e-01
8.625330000000000155e+02, 7.005829999999999558e-01
8.625499999999999545e+02, 1.090260000000000007e+00
8.625670000000000073e+02, 2.517739999999999978e-01
8.625829999999999700e+02, -4.517120000000000024e-01
8.626000000000000227e+02, 1.868660000000000043e-01
8.626169999999999618e+02, -4.006029999999999869e-01
8.626330000000000382e+02, 5.492259999999999920e-01
8.626499999999999773e+02, 7.346570000000000045e-01
